"Date","Site.Name","COUNTY","latitude_mean","longitude_mean","Month","Year","PM2.5","Ozone"
2019-03-01,"Linville Falls","Avery",35.6168491346124,-80.2084963267666,3,2019,NA,36.2720819148655
2019-03-01,"Mendenhall School","Guilford",35.6168491346124,-80.2084963267666,3,2019,36.2720819148655,36.2720819148655
2019-03-01,"Millbrook School","Wake",35.6168491346124,-80.2084963267666,3,2019,36.2720819148655,36.2720819148655
2019-03-01,"Pitt Agri. Center","Pitt",35.6168491346124,-80.2084963267666,3,2019,36.2720819148655,36.2720819148655
2019-03-01,"West Johnston Co.","Johnston",35.6168491346124,-80.2084963267666,3,2019,36.2720819148655,36.2720819148655
2019-03-02,"Bryson City","Swain",35.6168491346124,-80.2084963267666,3,2019,36.2720819148655,36.2720819148655
2019-03-02,"Castle Hayne","New Hanover",35.6168491346124,-80.2084963267666,3,2019,36.2720819148655,36.2720819148655
2019-03-02,"Clemmons Middle","Forsyth",35.6168491346124,-80.2084963267666,3,2019,36.2720819148655,36.2720819148655
2019-03-02,"Durham Armory","Durham",35.6168491346124,-80.2084963267666,3,2019,36.2720819148655,36.2720819148655
2019-03-02,"Frying Pan Mountain","Haywood",35.6168491346124,-80.2084963267666,3,2019,NA,36.2720819148655
2019-03-02,"Garinger High School","Mecklenburg",35.6168491346124,-80.2084963267666,3,2019,36.2720819148655,36.2720819148655
2019-03-02,"Hattie Avenue","Forsyth",35.6168491346124,-80.2084963267666,3,2019,36.2720819148655,36.2720819148655
2019-03-02,"Leggett","Edgecombe",35.6168491346124,-80.2084963267666,3,2019,36.2720819148655,36.2720819148655
2019-03-02,"Linville Falls","Avery",35.6168491346124,-80.2084963267666,3,2019,NA,36.2720819148655
2019-03-02,"Mendenhall School","Guilford",35.6168491346124,-80.2084963267666,3,2019,36.2720819148655,36.2720819148655
2019-03-02,"Millbrook School","Wake",35.6168491346124,-80.2084963267666,3,2019,36.2720819148655,36.2720819148655
2019-03-02,"Pitt Agri. Center","Pitt",35.6168491346124,-80.2084963267666,3,2019,36.2720819148655,36.2720819148655
2019-03-02,"West Johnston Co.","Johnston",35.6168491346124,-80.2084963267666,3,2019,36.2720819148655,36.2720819148655
2019-03-03,"Bryson City","Swain",35.6168491346124,-80.2084963267666,3,2019,36.2720819148655,36.2720819148655
2019-03-03,"Castle Hayne","New Hanover",35.6168491346124,-80.2084963267666,3,2019,36.2720819148655,36.2720819148655
2019-03-03,"Clemmons Middle","Forsyth",35.6168491346124,-80.2084963267666,3,2019,36.2720819148655,36.2720819148655
2019-03-03,"Durham Armory","Durham",35.6168491346124,-80.2084963267666,3,2019,36.2720819148655,36.2720819148655
2019-03-03,"Frying Pan Mountain","Haywood",35.6168491346124,-80.2084963267666,3,2019,NA,36.2720819148655
2019-03-03,"Garinger High School","Mecklenburg",35.6168491346124,-80.2084963267666,3,2019,36.2720819148655,36.2720819148655
2019-03-03,"Hattie Avenue","Forsyth",35.6168491346124,-80.2084963267666,3,2019,36.2720819148655,36.2720819148655
2019-03-03,"Leggett","Edgecombe",35.6168491346124,-80.2084963267666,3,2019,36.2720819148655,36.2720819148655
2019-03-03,"Linville Falls","Avery",35.6168491346124,-80.2084963267666,3,2019,NA,36.2720819148655
2019-03-03,"Mendenhall School","Guilford",35.6168491346124,-80.2084963267666,3,2019,36.2720819148655,36.2720819148655
2019-03-03,"Millbrook School","Wake",35.6168491346124,-80.2084963267666,3,2019,36.2720819148655,36.2720819148655
2019-03-03,"Pitt Agri. Center","Pitt",35.6168491346124,-80.2084963267666,3,2019,36.2720819148655,36.2720819148655
2019-03-03,"West Johnston Co.","Johnston",35.6168491346124,-80.2084963267666,3,2019,36.2720819148655,36.2720819148655
2019-03-04,"Bryson City","Swain",35.6168491346124,-80.2084963267666,3,2019,36.2720819148655,36.2720819148655
2019-03-04,"Castle Hayne","New Hanover",35.6168491346124,-80.2084963267666,3,2019,36.2720819148655,36.2720819148655
2019-03-04,"Clemmons Middle","Forsyth",35.6168491346124,-80.2084963267666,3,2019,36.2720819148655,36.2720819148655
2019-03-04,"Durham Armory","Durham",35.6168491346124,-80.2084963267666,3,2019,36.2720819148655,36.2720819148655
2019-03-04,"Frying Pan Mountain","Haywood",35.6168491346124,-80.2084963267666,3,2019,NA,36.2720819148655
2019-03-04,"Garinger High School","Mecklenburg",35.6168491346124,-80.2084963267666,3,2019,36.2720819148655,36.2720819148655
2019-03-04,"Hattie Avenue","Forsyth",35.6168491346124,-80.2084963267666,3,2019,36.2720819148655,36.2720819148655
2019-03-04,"Leggett","Edgecombe",35.6168491346124,-80.2084963267666,3,2019,36.2720819148655,36.2720819148655
2019-03-04,"Linville Falls","Avery",35.6168491346124,-80.2084963267666,3,2019,NA,36.2720819148655
2019-03-04,"Mendenhall School","Guilford",35.6168491346124,-80.2084963267666,3,2019,36.2720819148655,36.2720819148655
2019-03-04,"Millbrook School","Wake",35.6168491346124,-80.2084963267666,3,2019,36.2720819148655,36.2720819148655
2019-03-04,"Pitt Agri. Center","Pitt",35.6168491346124,-80.2084963267666,3,2019,36.2720819148655,36.2720819148655
2019-03-04,"West Johnston Co.","Johnston",35.6168491346124,-80.2084963267666,3,2019,36.2720819148655,36.2720819148655
2019-03-05,"Bryson City","Swain",35.6168491346124,-80.2084963267666,3,2019,36.2720819148655,36.2720819148655
2019-03-05,"Castle Hayne","New Hanover",35.6168491346124,-80.2084963267666,3,2019,36.2720819148655,36.2720819148655
2019-03-05,"Clemmons Middle","Forsyth",35.6168491346124,-80.2084963267666,3,2019,36.2720819148655,36.2720819148655
2019-03-05,"Durham Armory","Durham",35.6168491346124,-80.2084963267666,3,2019,36.2720819148655,36.2720819148655
2019-03-05,"Frying Pan Mountain","Haywood",35.6168491346124,-80.2084963267666,3,2019,NA,36.2720819148655
2019-03-05,"Garinger High School","Mecklenburg",35.6168491346124,-80.2084963267666,3,2019,36.2720819148655,36.2720819148655
2019-03-05,"Hattie Avenue","Forsyth",35.6168491346124,-80.2084963267666,3,2019,36.2720819148655,36.2720819148655
2019-03-05,"Leggett","Edgecombe",35.6168491346124,-80.2084963267666,3,2019,36.2720819148655,36.2720819148655
2019-03-05,"Linville Falls","Avery",35.6168491346124,-80.2084963267666,3,2019,NA,36.2720819148655
2019-03-05,"Mendenhall School","Guilford",35.6168491346124,-80.2084963267666,3,2019,36.2720819148655,36.2720819148655
2019-03-05,"Millbrook School","Wake",35.6168491346124,-80.2084963267666,3,2019,36.2720819148655,36.2720819148655
2019-03-05,"Pitt Agri. Center","Pitt",35.6168491346124,-80.2084963267666,3,2019,36.2720819148655,36.2720819148655
2019-03-05,"West Johnston Co.","Johnston",35.6168491346124,-80.2084963267666,3,2019,36.2720819148655,36.2720819148655
2019-03-06,"Bryson City","Swain",35.6168491346124,-80.2084963267666,3,2019,36.2720819148655,36.2720819148655
2019-03-06,"Castle Hayne","New Hanover",35.6168491346124,-80.2084963267666,3,2019,36.2720819148655,36.2720819148655
2019-03-06,"Clemmons Middle","Forsyth",35.6168491346124,-80.2084963267666,3,2019,36.2720819148655,36.2720819148655
2019-03-06,"Durham Armory","Durham",35.6168491346124,-80.2084963267666,3,2019,36.2720819148655,36.2720819148655
2019-03-06,"Frying Pan Mountain","Haywood",35.6168491346124,-80.2084963267666,3,2019,NA,36.2720819148655
2019-03-06,"Garinger High School","Mecklenburg",35.6168491346124,-80.2084963267666,3,2019,36.2720819148655,36.2720819148655
2019-03-06,"Hattie Avenue","Forsyth",35.6168491346124,-80.2084963267666,3,2019,36.2720819148655,36.2720819148655
2019-03-06,"Leggett","Edgecombe",35.6168491346124,-80.2084963267666,3,2019,NA,36.2720819148655
2019-03-06,"Linville Falls","Avery",35.6168491346124,-80.2084963267666,3,2019,NA,36.2720819148655
2019-03-06,"Mendenhall School","Guilford",35.6168491346124,-80.2084963267666,3,2019,36.2720819148655,36.2720819148655
2019-03-06,"Millbrook School","Wake",35.6168491346124,-80.2084963267666,3,2019,36.2720819148655,36.2720819148655
2019-03-06,"Pitt Agri. Center","Pitt",35.6168491346124,-80.2084963267666,3,2019,36.2720819148655,36.2720819148655
2019-03-06,"West Johnston Co.","Johnston",35.6168491346124,-80.2084963267666,3,2019,36.2720819148655,36.2720819148655
2019-03-07,"Bryson City","Swain",35.6168491346124,-80.2084963267666,3,2019,36.2720819148655,36.2720819148655
2019-03-07,"Castle Hayne","New Hanover",35.6168491346124,-80.2084963267666,3,2019,36.2720819148655,36.2720819148655
2019-03-07,"Clemmons Middle","Forsyth",35.6168491346124,-80.2084963267666,3,2019,36.2720819148655,36.2720819148655
2019-03-07,"Durham Armory","Durham",35.6168491346124,-80.2084963267666,3,2019,36.2720819148655,36.2720819148655
2019-03-07,"Frying Pan Mountain","Haywood",35.6168491346124,-80.2084963267666,3,2019,NA,36.2720819148655
2019-03-07,"Garinger High School","Mecklenburg",35.6168491346124,-80.2084963267666,3,2019,36.2720819148655,36.2720819148655
2019-03-07,"Hattie Avenue","Forsyth",35.6168491346124,-80.2084963267666,3,2019,36.2720819148655,36.2720819148655
2019-03-07,"Leggett","Edgecombe",35.6168491346124,-80.2084963267666,3,2019,NA,36.2720819148655
2019-03-07,"Linville Falls","Avery",35.6168491346124,-80.2084963267666,3,2019,NA,36.2720819148655
2019-03-07,"Mendenhall School","Guilford",35.6168491346124,-80.2084963267666,3,2019,NA,36.2720819148655
2019-03-07,"Millbrook School","Wake",35.6168491346124,-80.2084963267666,3,2019,36.2720819148655,36.2720819148655
2019-03-07,"Pitt Agri. Center","Pitt",35.6168491346124,-80.2084963267666,3,2019,36.2720819148655,36.2720819148655
2019-03-07,"West Johnston Co.","Johnston",35.6168491346124,-80.2084963267666,3,2019,36.2720819148655,36.2720819148655
2019-03-08,"Bryson City","Swain",35.6168491346124,-80.2084963267666,3,2019,36.2720819148655,36.2720819148655
2019-03-08,"Castle Hayne","New Hanover",35.6168491346124,-80.2084963267666,3,2019,36.2720819148655,36.2720819148655
2019-03-08,"Clemmons Middle","Forsyth",35.6168491346124,-80.2084963267666,3,2019,36.2720819148655,36.2720819148655
2019-03-08,"Durham Armory","Durham",35.6168491346124,-80.2084963267666,3,2019,36.2720819148655,36.2720819148655
2019-03-08,"Frying Pan Mountain","Haywood",35.6168491346124,-80.2084963267666,3,2019,NA,36.2720819148655
2019-03-08,"Garinger High School","Mecklenburg",35.6168491346124,-80.2084963267666,3,2019,36.2720819148655,36.2720819148655
2019-03-08,"Hattie Avenue","Forsyth",35.6168491346124,-80.2084963267666,3,2019,36.2720819148655,36.2720819148655
2019-03-08,"Leggett","Edgecombe",35.6168491346124,-80.2084963267666,3,2019,NA,36.2720819148655
2019-03-08,"Linville Falls","Avery",35.6168491346124,-80.2084963267666,3,2019,NA,36.2720819148655
2019-03-08,"Mendenhall School","Guilford",35.6168491346124,-80.2084963267666,3,2019,NA,36.2720819148655
2019-03-08,"Millbrook School","Wake",35.6168491346124,-80.2084963267666,3,2019,36.2720819148655,36.2720819148655
2019-03-08,"Pitt Agri. Center","Pitt",35.6168491346124,-80.2084963267666,3,2019,36.2720819148655,36.2720819148655
2019-03-08,"West Johnston Co.","Johnston",35.6168491346124,-80.2084963267666,3,2019,36.2720819148655,36.2720819148655
2019-03-09,"Bryson City","Swain",35.6168491346124,-80.2084963267666,3,2019,36.2720819148655,36.2720819148655
2019-03-09,"Castle Hayne","New Hanover",35.6168491346124,-80.2084963267666,3,2019,36.2720819148655,36.2720819148655
2019-03-09,"Clemmons Middle","Forsyth",35.6168491346124,-80.2084963267666,3,2019,36.2720819148655,36.2720819148655
2019-03-09,"Durham Armory","Durham",35.6168491346124,-80.2084963267666,3,2019,36.2720819148655,36.2720819148655
2019-03-09,"Frying Pan Mountain","Haywood",35.6168491346124,-80.2084963267666,3,2019,NA,36.2720819148655
2019-03-09,"Garinger High School","Mecklenburg",35.6168491346124,-80.2084963267666,3,2019,36.2720819148655,36.2720819148655
2019-03-09,"Hattie Avenue","Forsyth",35.6168491346124,-80.2084963267666,3,2019,36.2720819148655,36.2720819148655
2019-03-09,"Leggett","Edgecombe",35.6168491346124,-80.2084963267666,3,2019,NA,36.2720819148655
2019-03-09,"Linville Falls","Avery",35.6168491346124,-80.2084963267666,3,2019,NA,36.2720819148655
2019-03-09,"Mendenhall School","Guilford",35.6168491346124,-80.2084963267666,3,2019,36.2720819148655,36.2720819148655
2019-03-09,"Millbrook School","Wake",35.6168491346124,-80.2084963267666,3,2019,36.2720819148655,36.2720819148655
2019-03-09,"Pitt Agri. Center","Pitt",35.6168491346124,-80.2084963267666,3,2019,36.2720819148655,36.2720819148655
2019-03-09,"West Johnston Co.","Johnston",35.6168491346124,-80.2084963267666,3,2019,36.2720819148655,36.2720819148655
2019-03-10,"Bryson City","Swain",35.6168491346124,-80.2084963267666,3,2019,36.2720819148655,36.2720819148655
2019-03-10,"Castle Hayne","New Hanover",35.6168491346124,-80.2084963267666,3,2019,36.2720819148655,36.2720819148655
2019-03-10,"Clemmons Middle","Forsyth",35.6168491346124,-80.2084963267666,3,2019,36.2720819148655,36.2720819148655
2019-03-10,"Durham Armory","Durham",35.6168491346124,-80.2084963267666,3,2019,36.2720819148655,36.2720819148655
2019-03-10,"Frying Pan Mountain","Haywood",35.6168491346124,-80.2084963267666,3,2019,NA,36.2720819148655
2019-03-10,"Garinger High School","Mecklenburg",35.6168491346124,-80.2084963267666,3,2019,36.2720819148655,36.2720819148655
2019-03-10,"Hattie Avenue","Forsyth",35.6168491346124,-80.2084963267666,3,2019,36.2720819148655,36.2720819148655
2019-03-10,"Leggett","Edgecombe",35.6168491346124,-80.2084963267666,3,2019,NA,36.2720819148655
2019-03-10,"Linville Falls","Avery",35.6168491346124,-80.2084963267666,3,2019,NA,36.2720819148655
2019-03-10,"Mendenhall School","Guilford",35.6168491346124,-80.2084963267666,3,2019,36.2720819148655,36.2720819148655
2019-03-10,"Millbrook School","Wake",35.6168491346124,-80.2084963267666,3,2019,36.2720819148655,36.2720819148655
2019-03-10,"Pitt Agri. Center","Pitt",35.6168491346124,-80.2084963267666,3,2019,36.2720819148655,36.2720819148655
2019-03-10,"West Johnston Co.","Johnston",35.6168491346124,-80.2084963267666,3,2019,36.2720819148655,36.2720819148655
2019-03-11,"Bryson City","Swain",35.6168491346124,-80.2084963267666,3,2019,36.2720819148655,36.2720819148655
2019-03-11,"Castle Hayne","New Hanover",35.6168491346124,-80.2084963267666,3,2019,36.2720819148655,36.2720819148655
2019-03-11,"Clemmons Middle","Forsyth",35.6168491346124,-80.2084963267666,3,2019,36.2720819148655,36.2720819148655
2019-03-11,"Durham Armory","Durham",35.6168491346124,-80.2084963267666,3,2019,36.2720819148655,36.2720819148655
2019-03-11,"Frying Pan Mountain","Haywood",35.6168491346124,-80.2084963267666,3,2019,NA,36.2720819148655
2019-03-11,"Garinger High School","Mecklenburg",35.6168491346124,-80.2084963267666,3,2019,36.2720819148655,36.2720819148655
2019-03-11,"Hattie Avenue","Forsyth",35.6168491346124,-80.2084963267666,3,2019,36.2720819148655,36.2720819148655
2019-03-11,"Leggett","Edgecombe",35.6168491346124,-80.2084963267666,3,2019,NA,36.2720819148655
2019-03-11,"Linville Falls","Avery",35.6168491346124,-80.2084963267666,3,2019,NA,36.2720819148655
2019-03-11,"Mendenhall School","Guilford",35.6168491346124,-80.2084963267666,3,2019,36.2720819148655,36.2720819148655
2019-03-11,"Millbrook School","Wake",35.6168491346124,-80.2084963267666,3,2019,36.2720819148655,36.2720819148655
2019-03-11,"Pitt Agri. Center","Pitt",35.6168491346124,-80.2084963267666,3,2019,36.2720819148655,36.2720819148655
2019-03-11,"West Johnston Co.","Johnston",35.6168491346124,-80.2084963267666,3,2019,36.2720819148655,36.2720819148655
2019-03-12,"Bryson City","Swain",35.6168491346124,-80.2084963267666,3,2019,36.2720819148655,36.2720819148655
2019-03-12,"Castle Hayne","New Hanover",35.6168491346124,-80.2084963267666,3,2019,36.2720819148655,36.2720819148655
2019-03-12,"Clemmons Middle","Forsyth",35.6168491346124,-80.2084963267666,3,2019,36.2720819148655,36.2720819148655
2019-03-12,"Durham Armory","Durham",35.6168491346124,-80.2084963267666,3,2019,36.2720819148655,36.2720819148655
2019-03-12,"Frying Pan Mountain","Haywood",35.6168491346124,-80.2084963267666,3,2019,NA,36.2720819148655
2019-03-12,"Garinger High School","Mecklenburg",35.6168491346124,-80.2084963267666,3,2019,36.2720819148655,36.2720819148655
2019-03-12,"Hattie Avenue","Forsyth",35.6168491346124,-80.2084963267666,3,2019,36.2720819148655,36.2720819148655
2019-03-12,"Leggett","Edgecombe",35.6168491346124,-80.2084963267666,3,2019,36.2720819148655,36.2720819148655
2019-03-12,"Linville Falls","Avery",35.6168491346124,-80.2084963267666,3,2019,NA,36.2720819148655
2019-03-12,"Mendenhall School","Guilford",35.6168491346124,-80.2084963267666,3,2019,36.2720819148655,36.2720819148655
2019-03-12,"Millbrook School","Wake",35.6168491346124,-80.2084963267666,3,2019,36.2720819148655,36.2720819148655
2019-03-12,"Pitt Agri. Center","Pitt",35.6168491346124,-80.2084963267666,3,2019,36.2720819148655,36.2720819148655
2019-03-12,"West Johnston Co.","Johnston",35.6168491346124,-80.2084963267666,3,2019,36.2720819148655,36.2720819148655
2019-03-13,"Bryson City","Swain",35.6168491346124,-80.2084963267666,3,2019,36.2720819148655,36.2720819148655
2019-03-13,"Castle Hayne","New Hanover",35.6168491346124,-80.2084963267666,3,2019,36.2720819148655,36.2720819148655
2019-03-13,"Clemmons Middle","Forsyth",35.6168491346124,-80.2084963267666,3,2019,36.2720819148655,36.2720819148655
2019-03-13,"Durham Armory","Durham",35.6168491346124,-80.2084963267666,3,2019,36.2720819148655,36.2720819148655
2019-03-13,"Frying Pan Mountain","Haywood",35.6168491346124,-80.2084963267666,3,2019,NA,36.2720819148655
2019-03-13,"Garinger High School","Mecklenburg",35.6168491346124,-80.2084963267666,3,2019,36.2720819148655,36.2720819148655
2019-03-13,"Hattie Avenue","Forsyth",35.6168491346124,-80.2084963267666,3,2019,36.2720819148655,36.2720819148655
2019-03-13,"Leggett","Edgecombe",35.6168491346124,-80.2084963267666,3,2019,36.2720819148655,36.2720819148655
2019-03-13,"Linville Falls","Avery",35.6168491346124,-80.2084963267666,3,2019,NA,36.2720819148655
2019-03-13,"Mendenhall School","Guilford",35.6168491346124,-80.2084963267666,3,2019,36.2720819148655,36.2720819148655
2019-03-13,"Millbrook School","Wake",35.6168491346124,-80.2084963267666,3,2019,36.2720819148655,36.2720819148655
2019-03-13,"Pitt Agri. Center","Pitt",35.6168491346124,-80.2084963267666,3,2019,36.2720819148655,36.2720819148655
2019-03-13,"West Johnston Co.","Johnston",35.6168491346124,-80.2084963267666,3,2019,36.2720819148655,36.2720819148655
2019-03-14,"Bryson City","Swain",35.6168491346124,-80.2084963267666,3,2019,36.2720819148655,36.2720819148655
2019-03-14,"Castle Hayne","New Hanover",35.6168491346124,-80.2084963267666,3,2019,36.2720819148655,36.2720819148655
2019-03-14,"Clemmons Middle","Forsyth",35.6168491346124,-80.2084963267666,3,2019,36.2720819148655,36.2720819148655
2019-03-14,"Durham Armory","Durham",35.6168491346124,-80.2084963267666,3,2019,36.2720819148655,36.2720819148655
2019-03-14,"Frying Pan Mountain","Haywood",35.6168491346124,-80.2084963267666,3,2019,NA,36.2720819148655
2019-03-14,"Garinger High School","Mecklenburg",35.6168491346124,-80.2084963267666,3,2019,36.2720819148655,36.2720819148655
2019-03-14,"Hattie Avenue","Forsyth",35.6168491346124,-80.2084963267666,3,2019,36.2720819148655,36.2720819148655
2019-03-14,"Leggett","Edgecombe",35.6168491346124,-80.2084963267666,3,2019,36.2720819148655,36.2720819148655
2019-03-14,"Linville Falls","Avery",35.6168491346124,-80.2084963267666,3,2019,NA,36.2720819148655
2019-03-14,"Mendenhall School","Guilford",35.6168491346124,-80.2084963267666,3,2019,36.2720819148655,36.2720819148655
2019-03-14,"Millbrook School","Wake",35.6168491346124,-80.2084963267666,3,2019,36.2720819148655,36.2720819148655
2019-03-14,"Pitt Agri. Center","Pitt",35.6168491346124,-80.2084963267666,3,2019,36.2720819148655,36.2720819148655
2019-03-14,"West Johnston Co.","Johnston",35.6168491346124,-80.2084963267666,3,2019,36.2720819148655,36.2720819148655
2019-03-15,"Bryson City","Swain",35.6168491346124,-80.2084963267666,3,2019,36.2720819148655,36.2720819148655
2019-03-15,"Castle Hayne","New Hanover",35.6168491346124,-80.2084963267666,3,2019,36.2720819148655,36.2720819148655
2019-03-15,"Clemmons Middle","Forsyth",35.6168491346124,-80.2084963267666,3,2019,36.2720819148655,36.2720819148655
2019-03-15,"Durham Armory","Durham",35.6168491346124,-80.2084963267666,3,2019,36.2720819148655,36.2720819148655
2019-03-15,"Frying Pan Mountain","Haywood",35.6168491346124,-80.2084963267666,3,2019,NA,36.2720819148655
2019-03-15,"Garinger High School","Mecklenburg",35.6168491346124,-80.2084963267666,3,2019,36.2720819148655,36.2720819148655
2019-03-15,"Hattie Avenue","Forsyth",35.6168491346124,-80.2084963267666,3,2019,36.2720819148655,36.2720819148655
2019-03-15,"Leggett","Edgecombe",35.6168491346124,-80.2084963267666,3,2019,36.2720819148655,36.2720819148655
2019-03-15,"Linville Falls","Avery",35.6168491346124,-80.2084963267666,3,2019,NA,36.2720819148655
2019-03-15,"Mendenhall School","Guilford",35.6168491346124,-80.2084963267666,3,2019,36.2720819148655,36.2720819148655
2019-03-15,"Millbrook School","Wake",35.6168491346124,-80.2084963267666,3,2019,36.2720819148655,36.2720819148655
2019-03-15,"Pitt Agri. Center","Pitt",35.6168491346124,-80.2084963267666,3,2019,36.2720819148655,36.2720819148655
2019-03-15,"West Johnston Co.","Johnston",35.6168491346124,-80.2084963267666,3,2019,36.2720819148655,36.2720819148655
2019-03-16,"Bryson City","Swain",35.6168491346124,-80.2084963267666,3,2019,36.2720819148655,36.2720819148655
2019-03-16,"Castle Hayne","New Hanover",35.6168491346124,-80.2084963267666,3,2019,36.2720819148655,36.2720819148655
2019-03-16,"Clemmons Middle","Forsyth",35.6168491346124,-80.2084963267666,3,2019,36.2720819148655,36.2720819148655
2019-03-16,"Durham Armory","Durham",35.6168491346124,-80.2084963267666,3,2019,36.2720819148655,36.2720819148655
2019-03-16,"Frying Pan Mountain","Haywood",35.6168491346124,-80.2084963267666,3,2019,NA,36.2720819148655
2019-03-16,"Garinger High School","Mecklenburg",35.6168491346124,-80.2084963267666,3,2019,36.2720819148655,36.2720819148655
2019-03-16,"Hattie Avenue","Forsyth",35.6168491346124,-80.2084963267666,3,2019,36.2720819148655,36.2720819148655
2019-03-16,"Leggett","Edgecombe",35.6168491346124,-80.2084963267666,3,2019,36.2720819148655,36.2720819148655
2019-03-16,"Linville Falls","Avery",35.6168491346124,-80.2084963267666,3,2019,NA,36.2720819148655
2019-03-16,"Mendenhall School","Guilford",35.6168491346124,-80.2084963267666,3,2019,36.2720819148655,36.2720819148655
2019-03-16,"Millbrook School","Wake",35.6168491346124,-80.2084963267666,3,2019,36.2720819148655,36.2720819148655
2019-03-16,"Pitt Agri. Center","Pitt",35.6168491346124,-80.2084963267666,3,2019,36.2720819148655,36.2720819148655
2019-03-16,"West Johnston Co.","Johnston",35.6168491346124,-80.2084963267666,3,2019,36.2720819148655,36.2720819148655
2019-03-17,"Bryson City","Swain",35.6168491346124,-80.2084963267666,3,2019,36.2720819148655,36.2720819148655
2019-03-17,"Castle Hayne","New Hanover",35.6168491346124,-80.2084963267666,3,2019,36.2720819148655,36.2720819148655
2019-03-17,"Clemmons Middle","Forsyth",35.6168491346124,-80.2084963267666,3,2019,36.2720819148655,36.2720819148655
2019-03-17,"Durham Armory","Durham",35.6168491346124,-80.2084963267666,3,2019,36.2720819148655,36.2720819148655
2019-03-17,"Frying Pan Mountain","Haywood",35.6168491346124,-80.2084963267666,3,2019,NA,36.2720819148655
2019-03-17,"Garinger High School","Mecklenburg",35.6168491346124,-80.2084963267666,3,2019,36.2720819148655,36.2720819148655
2019-03-17,"Hattie Avenue","Forsyth",35.6168491346124,-80.2084963267666,3,2019,36.2720819148655,36.2720819148655
2019-03-17,"Leggett","Edgecombe",35.6168491346124,-80.2084963267666,3,2019,36.2720819148655,36.2720819148655
2019-03-17,"Linville Falls","Avery",35.6168491346124,-80.2084963267666,3,2019,NA,36.2720819148655
2019-03-17,"Mendenhall School","Guilford",35.6168491346124,-80.2084963267666,3,2019,36.2720819148655,36.2720819148655
2019-03-17,"Millbrook School","Wake",35.6168491346124,-80.2084963267666,3,2019,36.2720819148655,36.2720819148655
2019-03-17,"Pitt Agri. Center","Pitt",35.6168491346124,-80.2084963267666,3,2019,36.2720819148655,36.2720819148655
2019-03-17,"West Johnston Co.","Johnston",35.6168491346124,-80.2084963267666,3,2019,36.2720819148655,36.2720819148655
2019-03-18,"Bryson City","Swain",35.6168491346124,-80.2084963267666,3,2019,36.2720819148655,36.2720819148655
2019-03-18,"Castle Hayne","New Hanover",35.6168491346124,-80.2084963267666,3,2019,NA,36.2720819148655
2019-03-18,"Clemmons Middle","Forsyth",35.6168491346124,-80.2084963267666,3,2019,36.2720819148655,36.2720819148655
2019-03-18,"Durham Armory","Durham",35.6168491346124,-80.2084963267666,3,2019,36.2720819148655,36.2720819148655
2019-03-18,"Frying Pan Mountain","Haywood",35.6168491346124,-80.2084963267666,3,2019,NA,36.2720819148655
2019-03-18,"Garinger High School","Mecklenburg",35.6168491346124,-80.2084963267666,3,2019,36.2720819148655,36.2720819148655
2019-03-18,"Hattie Avenue","Forsyth",35.6168491346124,-80.2084963267666,3,2019,36.2720819148655,36.2720819148655
2019-03-18,"Leggett","Edgecombe",35.6168491346124,-80.2084963267666,3,2019,36.2720819148655,36.2720819148655
2019-03-18,"Linville Falls","Avery",35.6168491346124,-80.2084963267666,3,2019,NA,36.2720819148655
2019-03-18,"Mendenhall School","Guilford",35.6168491346124,-80.2084963267666,3,2019,36.2720819148655,36.2720819148655
2019-03-18,"Millbrook School","Wake",35.6168491346124,-80.2084963267666,3,2019,36.2720819148655,36.2720819148655
2019-03-18,"Pitt Agri. Center","Pitt",35.6168491346124,-80.2084963267666,3,2019,36.2720819148655,36.2720819148655
2019-03-18,"West Johnston Co.","Johnston",35.6168491346124,-80.2084963267666,3,2019,NA,36.2720819148655
2019-03-19,"Bryson City","Swain",35.6168491346124,-80.2084963267666,3,2019,36.2720819148655,36.2720819148655
2019-03-19,"Castle Hayne","New Hanover",35.6168491346124,-80.2084963267666,3,2019,NA,36.2720819148655
2019-03-19,"Clemmons Middle","Forsyth",35.6168491346124,-80.2084963267666,3,2019,36.2720819148655,36.2720819148655
2019-03-19,"Durham Armory","Durham",35.6168491346124,-80.2084963267666,3,2019,36.2720819148655,36.2720819148655
2019-03-19,"Frying Pan Mountain","Haywood",35.6168491346124,-80.2084963267666,3,2019,NA,36.2720819148655
2019-03-19,"Garinger High School","Mecklenburg",35.6168491346124,-80.2084963267666,3,2019,36.2720819148655,36.2720819148655
2019-03-19,"Hattie Avenue","Forsyth",35.6168491346124,-80.2084963267666,3,2019,36.2720819148655,36.2720819148655
2019-03-19,"Leggett","Edgecombe",35.6168491346124,-80.2084963267666,3,2019,36.2720819148655,36.2720819148655
2019-03-19,"Linville Falls","Avery",35.6168491346124,-80.2084963267666,3,2019,NA,36.2720819148655
2019-03-19,"Mendenhall School","Guilford",35.6168491346124,-80.2084963267666,3,2019,36.2720819148655,36.2720819148655
2019-03-19,"Millbrook School","Wake",35.6168491346124,-80.2084963267666,3,2019,36.2720819148655,36.2720819148655
2019-03-19,"Pitt Agri. Center","Pitt",35.6168491346124,-80.2084963267666,3,2019,36.2720819148655,36.2720819148655
2019-03-19,"West Johnston Co.","Johnston",35.6168491346124,-80.2084963267666,3,2019,NA,36.2720819148655
